2026-09-14 04:34:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 04:34:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 04:35:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 04:35:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 04:36:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 04:36:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 04:37:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 04:37:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 04:38:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 04:38:33,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:39:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:39:33,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:40:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:40:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:41:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:41:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:42:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:42:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:43:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:43:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:44:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:44:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:45:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:45:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:46:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:46:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:47:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:47:33,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:48:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:48:33,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:49:03,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 04:49:33,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 04:50:03,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 04:50:34,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 04:51:03,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 04:51:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 04:52:03,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 04:52:33,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 04:53:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:53:33,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:54:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:54:33,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:55:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:55:33,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:56:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 04:56:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:57:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 04:57:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 04:58:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 04:58:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 04:59:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 04:59:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 05:00:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 05:00:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 05:01:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 05:01:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 05:02:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 05:02:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 05:03:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 05:03:33,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 05:04:03,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 05:04:33,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 05:05:03,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:05:33,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:06:03,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:06:33,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:07:03,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:07:33,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:08:03,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:08:33,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:09:03,79021,<<LIP-SHORT,"-45.73770404,-68.28816175,1.1,1.0"
2026-09-14 05:09:33,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:10:03,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:10:33,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:11:03,79021,<<LIP-SHORT,"-45.73772550,-68.28816175,1.1,1.0"
2026-09-14 05:11:33,79021,<<LIP-SHORT,"-45.73772550,-68.28816175,1.1,1.0"
2026-09-14 05:12:03,79021,<<LIP-SHORT,"-45.73772550,-68.28816175,1.1,1.0"
2026-09-14 05:12:33,79021,<<LIP-SHORT,"-45.73772550,-68.28816175,1.1,1.0"
2026-09-14 05:13:03,79021,<<LIP-SHORT,"-45.73772550,-68.28816175,1.1,1.0"
2026-09-14 05:13:33,79021,<<LIP-SHORT,"-45.73772550,-68.28816175,1.1,1.0"
2026-09-14 05:14:03,79021,<<LIP-SHORT,"-45.73771477,-68.28815103,1.1,1.0"
2026-09-14 05:14:33,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:15:03,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:15:33,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:16:03,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:16:33,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:17:03,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:17:33,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:18:03,79021,<<LIP-SHORT,"-45.73770404,-68.28816175,1.1,1.0"
2026-09-14 05:18:33,79021,<<LIP-SHORT,"-45.73770404,-68.28816175,1.1,1.0"
2026-09-14 05:19:03,79021,<<LIP-SHORT,"-45.73770404,-68.28816175,1.1,1.0"
2026-09-14 05:19:33,79021,<<LIP-SHORT,"-45.73770404,-68.28816175,1.1,1.0"
2026-09-14 05:20:03,79021,<<LIP-SHORT,"-45.73770404,-68.28816175,1.1,1.0"
2026-09-14 05:20:33,79021,<<LIP-SHORT,"-45.73770404,-68.28817248,1.1,1.0"
2026-09-14 05:21:03,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:21:33,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:22:03,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:22:33,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:23:03,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:23:33,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:24:03,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:24:33,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:25:03,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:25:33,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:26:03,79021,<<LIP-SHORT,"-45.73770404,-68.28818321,1.1,1.0"
2026-09-14 05:26:33,79021,<<LIP-SHORT,"-45.73770404,-68.28817248,1.1,1.0"
2026-09-14 05:27:03,79021,<<LIP-SHORT,"-45.73770404,-68.28817248,1.1,1.0"
2026-09-14 05:27:33,79021,<<LIP-SHORT,"-45.73770404,-68.28817248,1.1,1.0"
2026-09-14 05:28:03,79021,<<LIP-SHORT,"-45.73770404,-68.28817248,1.1,1.0"
2026-09-14 05:28:33,79021,<<LIP-SHORT,"-45.73770404,-68.28817248,1.1,1.0"
2026-09-14 05:29:03,79021,<<LIP-SHORT,"-45.73770404,-68.28817248,1.1,1.0"
2026-09-14 05:29:33,79021,<<LIP-SHORT,"-45.73770404,-68.28817248,1.1,1.0"
2026-09-14 05:30:03,79021,<<LIP-SHORT,"-45.73769331,-68.28817248,1.1,1.0"
2026-09-14 05:30:33,79021,<<LIP-SHORT,"-45.73769331,-68.28816175,1.1,1.0"
2026-09-14 05:31:03,79021,<<LIP-SHORT,"-45.73769331,-68.28816175,1.1,1.0"
2026-09-14 05:31:33,79021,<<LIP-SHORT,"-45.73769331,-68.28816175,1.1,1.0"
2026-09-14 05:32:03,79021,<<LIP-SHORT,"-45.73768258,-68.28816175,1.1,1.0"
2026-09-14 05:32:33,79021,<<LIP-SHORT,"-45.73768258,-68.28816175,1.1,1.0"
2026-09-14 05:33:03,79021,<<LIP-SHORT,"-45.73768258,-68.28816175,1.1,1.0"
2026-09-14 05:33:33,79021,<<LIP-SHORT,"-45.73768258,-68.28815103,1.1,1.0"
2026-09-14 05:34:03,79021,<<LIP-SHORT,"-45.73769331,-68.28815103,1.1,1.0"
2026-09-14 05:34:33,79021,<<LIP-SHORT,"-45.73769331,-68.28815103,1.1,1.0"
2026-09-14 05:35:03,79021,<<LIP-SHORT,"-45.73769331,-68.28814030,1.1,1.0"
2026-09-14 05:35:33,79021,<<LIP-SHORT,"-45.73769331,-68.28814030,1.1,1.0"
2026-09-14 05:36:03,79021,<<LIP-SHORT,"-45.73769331,-68.28814030,1.1,1.0"
2026-09-14 05:36:33,79021,<<LIP-SHORT,"-45.73769331,-68.28814030,1.1,1.0"
2026-09-14 05:37:03,79021,<<LIP-SHORT,"-45.73769331,-68.28814030,1.1,1.0"
2026-09-14 05:37:33,79021,<<LIP-SHORT,"-45.73769331,-68.28814030,1.1,1.0"
2026-09-14 05:38:03,79021,<<LIP-SHORT,"-45.73769331,-68.28814030,1.1,1.0"
2026-09-14 05:38:33,79021,<<LIP-SHORT,"-45.73770404,-68.28814030,1.1,1.0"
2026-09-14 05:39:03,79021,<<LIP-SHORT,"-45.73770404,-68.28814030,1.1,1.0"
2026-09-14 05:39:33,79021,<<LIP-SHORT,"-45.73770404,-68.28814030,1.1,1.0"
2026-09-14 05:40:03,79021,<<LIP-SHORT,"-45.73770404,-68.28814030,1.1,1.0"
2026-09-14 05:40:33,79021,<<LIP-SHORT,"-45.73770404,-68.28814030,1.1,1.0"
2026-09-14 05:41:03,79021,<<LIP-SHORT,"-45.73770404,-68.28814030,1.1,1.0"
2026-09-14 05:41:33,79021,<<LIP-SHORT,"-45.73770404,-68.28814030,1.1,1.0"
2026-09-14 05:42:03,79021,<<LIP-SHORT,"-45.73770404,-68.28814030,1.1,1.0"
2026-09-14 05:42:33,79021,<<LIP-SHORT,"-45.73771477,-68.28814030,1.1,1.0"
2026-09-14 05:43:03,79021,<<LIP-SHORT,"-45.73771477,-68.28814030,1.1,1.0"
2026-09-14 05:43:33,79021,<<LIP-SHORT,"-45.73771477,-68.28814030,1.1,1.0"
2026-09-14 05:44:03,79021,<<LIP-SHORT,"-45.73771477,-68.28815103,1.1,1.0"
2026-09-14 05:44:33,79021,<<LIP-SHORT,"-45.73771477,-68.28815103,1.1,1.0"
2026-09-14 05:45:03,79021,<<LIP-SHORT,"-45.73771477,-68.28815103,1.1,1.0"
2026-09-14 05:45:33,79021,<<LIP-SHORT,"-45.73771477,-68.28815103,1.1,1.0"
2026-09-14 05:46:03,79021,<<LIP-SHORT,"-45.73771477,-68.28815103,1.1,1.0"
2026-09-14 05:46:33,79021,<<LIP-SHORT,"-45.73771477,-68.28815103,1.1,1.0"
2026-09-14 05:47:03,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:47:33,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:48:03,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:48:33,79021,<<LIP-SHORT,"-45.73771477,-68.28816175,1.1,1.0"
2026-09-14 05:49:03,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:49:33,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 05:50:03,79021,<<LIP-SHORT,"-45.73770404,-68.28817248,1.1,1.0"
2026-09-14 05:50:33,79021,<<LIP-SHORT,"-45.73770404,-68.28818321,1.1,1.0"
2026-09-14 05:51:03,79021,<<LIP-SHORT,"-45.73770404,-68.28818321,1.1,1.0"
2026-09-14 05:51:33,79021,<<LIP-SHORT,"-45.73770404,-68.28818321,1.1,1.0"
2026-09-14 05:52:03,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:52:33,79021,<<LIP-SHORT,"-45.73770404,-68.28818321,1.1,1.0"
2026-09-14 05:53:03,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:53:33,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:54:03,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:54:33,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:55:03,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:55:33,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:56:03,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:56:33,79021,<<LIP-SHORT,"-45.73771477,-68.28818321,1.1,1.0"
2026-09-14 05:57:03,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 05:57:33,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 05:58:03,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 05:58:33,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 05:59:03,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 05:59:33,79021,<<LIP-SHORT,"-45.73772550,-68.28819394,1.1,1.0"
2026-09-14 06:00:03,79021,<<LIP-SHORT,"-45.73772550,-68.28819394,1.1,1.0"
2026-09-14 06:00:33,79021,<<LIP-SHORT,"-45.73772550,-68.28819394,1.1,1.0"
2026-09-14 06:01:03,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 06:01:33,79021,<<LIP-SHORT,"-45.73772550,-68.28819394,1.1,1.0"
2026-09-14 06:02:03,79021,<<LIP-SHORT,"-45.73772550,-68.28819394,1.1,1.0"
2026-09-14 06:02:33,79021,<<LIP-SHORT,"-45.73772550,-68.28819394,1.1,1.0"
2026-09-14 06:03:03,79021,<<LIP-SHORT,"-45.73772550,-68.28819394,1.1,1.0"
2026-09-14 06:03:33,79021,<<LIP-SHORT,"-45.73772550,-68.28819394,1.1,1.0"
2026-09-14 06:04:03,79021,<<LIP-SHORT,"-45.73772550,-68.28819394,1.1,1.0"
2026-09-14 06:04:33,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 06:05:03,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 06:05:33,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 06:06:03,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 06:06:33,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 06:07:03,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 06:07:33,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 06:08:03,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 06:08:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 06:09:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 06:09:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 06:10:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 06:10:33,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 06:11:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 06:11:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 06:12:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 06:12:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 06:13:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 06:13:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 06:14:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 06:14:33,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 06:15:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 06:15:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 06:16:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 06:16:33,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 06:17:03,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 06:17:33,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:18:03,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:18:33,79021,<<LIP-SHORT,"-45.73774695,-68.28816175,1.1,1.0"
2026-09-14 06:19:03,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:19:33,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:20:03,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:20:33,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:21:03,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:21:33,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:22:03,79021,<<LIP-SHORT,"-45.73775768,-68.28814030,1.1,1.0"
2026-09-14 06:22:33,79021,<<LIP-SHORT,"-45.73775768,-68.28814030,1.1,1.0"
2026-09-14 06:23:03,79021,<<LIP-SHORT,"-45.73776841,-68.28815103,1.1,1.0"
2026-09-14 06:23:33,79021,<<LIP-SHORT,"-45.73776841,-68.28815103,1.1,1.0"
2026-09-14 06:24:03,79021,<<LIP-SHORT,"-45.73776841,-68.28815103,1.1,1.0"
2026-09-14 06:24:33,79021,<<LIP-SHORT,"-45.73776841,-68.28815103,1.1,1.0"
2026-09-14 06:25:03,79021,<<LIP-SHORT,"-45.73776841,-68.28815103,1.1,1.0"
2026-09-14 06:25:33,79021,<<LIP-SHORT,"-45.73776841,-68.28815103,1.1,1.0"
2026-09-14 06:26:03,79021,<<LIP-SHORT,"-45.73776841,-68.28815103,1.1,1.0"
2026-09-14 06:26:33,79021,<<LIP-SHORT,"-45.73776841,-68.28815103,1.1,1.0"
2026-09-14 06:27:03,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:27:33,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:28:03,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:28:33,79021,<<LIP-SHORT,"-45.73774695,-68.28815103,1.1,1.0"
2026-09-14 06:29:03,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:29:33,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:30:03,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:30:33,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:31:03,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:31:33,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:32:03,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:32:33,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:33:03,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:33:33,79021,<<LIP-SHORT,"-45.73774695,-68.28816175,1.1,1.0"
2026-09-14 06:34:03,79021,<<LIP-SHORT,"-45.73774695,-68.28816175,1.1,1.0"
2026-09-14 06:34:33,79021,<<LIP-SHORT,"-45.73774695,-68.28816175,1.1,1.0"
2026-09-14 06:35:03,79021,<<LIP-SHORT,"-45.73774695,-68.28816175,1.1,1.0"
2026-09-14 06:35:33,79021,<<LIP-SHORT,"-45.73774695,-68.28816175,1.1,1.0"
2026-09-14 06:36:03,79021,<<LIP-SHORT,"-45.73774695,-68.28816175,1.1,1.0"
2026-09-14 06:36:33,79021,<<LIP-SHORT,"-45.73774695,-68.28816175,1.1,1.0"
2026-09-14 06:37:03,79021,<<LIP-SHORT,"-45.73774695,-68.28816175,1.1,1.0"
2026-09-14 06:37:33,79021,<<LIP-SHORT,"-45.73774695,-68.28816175,1.1,1.0"
2026-09-14 06:38:03,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:38:33,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:39:03,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:39:33,79021,<<LIP-SHORT,"-45.73776841,-68.28816175,1.1,1.0"
2026-09-14 06:40:03,79021,<<LIP-SHORT,"-45.73776841,-68.28816175,1.1,1.0"
2026-09-14 06:40:33,79021,<<LIP-SHORT,"-45.73776841,-68.28816175,1.1,1.0"
2026-09-14 06:41:03,79021,<<LIP-SHORT,"-45.73776841,-68.28816175,1.1,1.0"
2026-09-14 06:41:33,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:42:03,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 06:42:33,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 06:43:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 06:43:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 06:44:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 06:44:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 06:45:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 06:45:33,79021,<<LIP-SHORT,"-45.73773623,-68.28816175,1.1,1.0"
2026-09-14 06:46:03,79021,<<LIP-SHORT,"-45.73773623,-68.28816175,1.1,1.0"
2026-09-14 06:46:33,79021,<<LIP-SHORT,"-45.73773623,-68.28816175,1.1,1.0"
2026-09-14 06:47:03,79021,<<LIP-SHORT,"-45.73773623,-68.28816175,1.1,1.0"
2026-09-14 06:47:33,79021,<<LIP-SHORT,"-45.73773623,-68.28816175,1.1,1.0"
2026-09-14 06:48:03,79021,<<LIP-SHORT,"-45.73773623,-68.28815103,1.1,1.0"
2026-09-14 06:48:33,79021,<<LIP-SHORT,"-45.73773623,-68.28815103,1.1,1.0"
2026-09-14 06:49:03,79021,<<LIP-SHORT,"-45.73773623,-68.28815103,1.1,1.0"
2026-09-14 06:49:33,79021,<<LIP-SHORT,"-45.73773623,-68.28814030,1.1,1.0"
2026-09-14 06:50:03,79021,<<LIP-SHORT,"-45.73774695,-68.28814030,1.1,1.0"
2026-09-14 06:50:33,79021,<<LIP-SHORT,"-45.73774695,-68.28814030,1.1,1.0"
